URI,ASN,IP Prefix,Max Length,Not Before,Not After
"rsync://repository.lacnic.net/rpki/lacnic/9b2039a5-9358-4551-bc99-a4cd694542ea/5b86eecab9e0eb1e8af5af6878f5f27660bf7960.roa",AS19429,200.93.128.0/19,24,2013-03-21 16:21:46,2018-03-21 16:21:46
"rsync://repository.lacnic.net/rpki/lacnic/9b2039a5-9358-4551-bc99-a4cd694542ea/6c1242f1c6d8b47b43f82f08a72acc5bff7d593a.roa",AS19429,200.69.96.0/20,24,2013-03-21 16:21:46,2018-03-21 16:21:46
"rsync://repository.lacnic.net/rpki/lacnic/9b2039a5-9358-4551-bc99-a4cd694542ea/706115241335cadbe86085ce779143fe323cd69c.roa",AS19429,200.11.40.0/21,24,2013-03-21 16:21:46,2018-03-21 16:21:46
"rsync://repository.lacnic.net/rpki/lacnic/9b2039a5-9358-4551-bc99-a4cd694542ea/83c44ee6b9d8dec6dee119904301e1c7cdf752ea.roa",AS19429,190.24.0.0/16,24,2013-03-21 16:21:46,2018-03-21 16:21:46
"rsync://repository.lacnic.net/rpki/lacnic/9b2039a5-9358-4551-bc99-a4cd694542ea/93f096a23f4064a2365b1366e2bed62f3705fbf1.roa",AS19429,190.27.0.0/16,24,2013-03-21 16:21:46,2018-03-21 16:21:46
"rsync://repository.lacnic.net/rpki/lacnic/9b2039a5-9358-4551-bc99-a4cd694542ea/adfc9c233d9f69b1d34ba029d512e5bcbfb1097f.roa",AS19429,186.29.0.0/16,24,2013-03-21 16:21:46,2018-03-21 16:21:46
"rsync://repository.lacnic.net/rpki/lacnic/9b2039a5-9358-4551-bc99-a4cd694542ea/bb72cebdb5bb952c4ec1e6283896fa6c8968a3e7.roa",AS19429,201.245.0.0/16,24,2013-03-21 16:21:46,2018-03-21 16:21:46
"rsync://repository.lacnic.net/rpki/lacnic/9b2039a5-9358-4551-bc99-a4cd694542ea/bf1fdebbb79649d3c77c224a1c7799512f355246.roa",AS19429,200.119.0.0/19,24,2013-03-21 16:21:46,2018-03-21 16:21:46
"rsync://repository.lacnic.net/rpki/lacnic/9b2039a5-9358-4551-bc99-a4cd694542ea/c0c0c596a3220a26ea528cb181df260b8b25ded8.roa",AS19429,200.119.64.0/18,24,2013-03-21 16:21:46,2018-03-21 16:21:46
"rsync://repository.lacnic.net/rpki/lacnic/9b2039a5-9358-4551-bc99-a4cd694542ea/c6d0356549d42c24b1b254ac41221d52845e2f72.roa",AS19429,201.244.0.0/16,24,2013-03-21 16:21:46,2018-03-21 16:21:46
"rsync://repository.lacnic.net/rpki/lacnic/9b2039a5-9358-4551-bc99-a4cd694542ea/c73713d668ddac1bca388aad1a63a55234435222.roa",AS19429,186.30.0.0/16,24,2013-03-21 16:21:46,2018-03-21 16:21:46
"rsync://repository.lacnic.net/rpki/lacnic/9b2039a5-9358-4551-bc99-a4cd694542ea/df453f9912a38033f959fa545dae03a7ccf45760.roa",AS19429,186.155.0.0/16,24,2013-03-21 16:21:46,2018-03-21 16:21:46
"rsync://repository.lacnic.net/rpki/lacnic/9b2039a5-9358-4551-bc99-a4cd694542ea/e5cf512ccd1716bcb2ec576d1f67aa4e399d7ec2.roa",AS19429,190.93.128.0/19,24,2013-03-21 16:21:46,2018-03-21 16:21:46
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,181.0.0.0/12,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,181.80.0.0/12,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,186.108.0.0/14,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,186.124.0.0/15,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,186.126.0.0/15,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,186.152.0.0/15,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,190.30.0.0/16,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,190.31.0.0/16,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,190.136.0.0/16,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,190.137.0.0/16,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,190.138.0.0/15,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,190.224.0.0/15,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,190.226.0.0/15,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,190.228.0.0/14,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,200.3.32.0/19,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,200.3.64.0/19,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,200.43.0.0/16,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,200.45.0.0/16,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,200.61.192.0/19,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,200.71.224.0/20,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,200.82.0.0/18,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,200.82.64.0/18,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,200.117.0.0/18,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,200.117.64.0/18,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,200.117.128.0/17,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,201.252.0.0/16,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,201.253.0.0/16,32,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/9418da1d-1b59-4005-bba0-ff9af5fe36e4/0f347fe6eefada8e0522659b74d533c840ad548f.roa",AS7303,2001:13d0::/32,128,2013-03-21 16:20:35,2018-03-21 16:20:35
"rsync://repository.lacnic.net/rpki/lacnic/a017995c-3f9b-400f-b6b3-53ed4953dfac/cade1005acd772297d512d6b2da1939f254e43d5.roa",AS22368,181.174.0.0/18,23,2013-09-15 03:00:00,2015-09-15 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a017995c-3f9b-400f-b6b3-53ed4953dfac/cade1005acd772297d512d6b2da1939f254e43d5.roa",AS22368,190.124.96.0/19,23,2013-09-15 03:00:00,2015-09-15 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a017995c-3f9b-400f-b6b3-53ed4953dfac/cade1005acd772297d512d6b2da1939f254e43d5.roa",AS22368,190.13.0.0/19,23,2013-09-15 03:00:00,2015-09-15 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a017995c-3f9b-400f-b6b3-53ed4953dfac/cade1005acd772297d512d6b2da1939f254e43d5.roa",AS22368,190.13.32.0/19,22,2013-09-15 03:00:00,2015-09-15 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a017995c-3f9b-400f-b6b3-53ed4953dfac/cade1005acd772297d512d6b2da1939f254e43d5.roa",AS22368,190.184.128.0/18,24,2013-09-15 03:00:00,2015-09-15 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a017995c-3f9b-400f-b6b3-53ed4953dfac/cade1005acd772297d512d6b2da1939f254e43d5.roa",AS22368,190.96.128.0/19,21,2013-09-15 03:00:00,2015-09-15 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a017995c-3f9b-400f-b6b3-53ed4953dfac/cade1005acd772297d512d6b2da1939f254e43d5.roa",AS22368,190.96.160.0/19,23,2013-09-15 03:00:00,2015-09-15 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a017995c-3f9b-400f-b6b3-53ed4953dfac/cade1005acd772297d512d6b2da1939f254e43d5.roa",AS22368,190.96.192.0/20,21,2013-09-15 03:00:00,2015-09-15 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a017995c-3f9b-400f-b6b3-53ed4953dfac/cade1005acd772297d512d6b2da1939f254e43d5.roa",AS22368,190.96.208.0/20,21,2013-09-15 03:00:00,2015-09-15 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a017995c-3f9b-400f-b6b3-53ed4953dfac/cade1005acd772297d512d6b2da1939f254e43d5.roa",AS22368,190.96.224.0/19,22,2013-09-15 03:00:00,2015-09-15 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a017995c-3f9b-400f-b6b3-53ed4953dfac/cade1005acd772297d512d6b2da1939f254e43d5.roa",AS22368,201.221.128.0/20,24,2013-09-15 03:00:00,2015-09-15 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a017995c-3f9b-400f-b6b3-53ed4953dfac/cade1005acd772297d512d6b2da1939f254e43d5.roa",AS22368,201.221.144.0/20,24,2013-09-15 03:00:00,2015-09-15 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/6b0a15e6-5a58-482b-adb7-ce346470075e/6a4f623d5cb4757a9f3116d6e5caf27762c30b6a.roa",AS28001,200.3.12.0/22,24,2013-03-21 17:10:07,2018-03-21 17:10:07
"rsync://repository.lacnic.net/rpki/lacnic/6b0a15e6-5a58-482b-adb7-ce346470075e/6a4f623d5cb4757a9f3116d6e5caf27762c30b6a.roa",AS28001,200.7.86.0/23,24,2013-03-21 17:10:07,2018-03-21 17:10:07
"rsync://repository.lacnic.net/rpki/lacnic/6b0a15e6-5a58-482b-adb7-ce346470075e/6a4f623d5cb4757a9f3116d6e5caf27762c30b6a.roa",AS28001,200.10.60.0/23,24,2013-03-21 17:10:07,2018-03-21 17:10:07
"rsync://repository.lacnic.net/rpki/lacnic/6b0a15e6-5a58-482b-adb7-ce346470075e/6a4f623d5cb4757a9f3116d6e5caf27762c30b6a.roa",AS28001,2001:13c7:7002::/48,48,2013-03-21 17:10:07,2018-03-21 17:10:07
"rsync://repository.lacnic.net/rpki/lacnic/6b0a15e6-5a58-482b-adb7-ce346470075e/6a4f623d5cb4757a9f3116d6e5caf27762c30b6a.roa",AS28001,2001:13c7:7012::/47,47,2013-03-21 17:10:07,2018-03-21 17:10:07
"rsync://repository.lacnic.net/rpki/lacnic/6b0a15e6-5a58-482b-adb7-ce346470075e/6a4f623d5cb4757a9f3116d6e5caf27762c30b6a.roa",AS28001,2001:13c7:7010::/46,47,2013-03-21 17:10:07,2018-03-21 17:10:07
"rsync://repository.lacnic.net/rpki/lacnic/6b0a15e6-5a58-482b-adb7-ce346470075e/7eed759564e4e00d30ab9978465a72a62ab436a6.roa",AS28000,200.10.62.0/23,24,2013-03-21 17:10:07,2018-03-21 17:10:07
"rsync://repository.lacnic.net/rpki/lacnic/6b0a15e6-5a58-482b-adb7-ce346470075e/7eed759564e4e00d30ab9978465a72a62ab436a6.roa",AS28000,2001:13c7:7010::/46,48,2013-03-21 17:10:07,2018-03-21 17:10:07
"rsync://repository.lacnic.net/rpki/lacnic/6b0a15e6-5a58-482b-adb7-ce346470075e/991aab5acb908ed3b3104ddd77063d349794cd68.roa",AS28000,200.7.84.0/22,24,2013-03-21 03:00:00,2018-03-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/6b0a15e6-5a58-482b-adb7-ce346470075e/991aab5acb908ed3b3104ddd77063d349794cd68.roa",AS28000,2001:13c7:7001::/48,48,2013-03-21 03:00:00,2018-03-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3317f12-ab0d-49ea-8c87-ca2d57b94844/1a17828bb1fe3f0276cce51301c48348fbdf1b58.roa",AS52274,200.12.196.0/24,24,2013-09-18 03:00:00,2015-09-18 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3317f12-ab0d-49ea-8c87-ca2d57b94844/1a17828bb1fe3f0276cce51301c48348fbdf1b58.roa",AS52274,200.12.197.0/24,24,2013-09-18 03:00:00,2015-09-18 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3317f12-ab0d-49ea-8c87-ca2d57b94844/1a17828bb1fe3f0276cce51301c48348fbdf1b58.roa",AS52274,200.12.198.0/24,24,2013-09-18 03:00:00,2015-09-18 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3317f12-ab0d-49ea-8c87-ca2d57b94844/1a17828bb1fe3f0276cce51301c48348fbdf1b58.roa",AS52274,200.12.199.0/24,24,2013-09-18 03:00:00,2015-09-18 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3317f12-ab0d-49ea-8c87-ca2d57b94844/1a17828bb1fe3f0276cce51301c48348fbdf1b58.roa",AS52274,2801:0:60::/48,48,2013-09-18 03:00:00,2015-09-18 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3317f12-ab0d-49ea-8c87-ca2d57b94844/1a17828bb1fe3f0276cce51301c48348fbdf1b58.roa",AS52274,2801:0:61::/48,48,2013-09-18 03:00:00,2015-09-18 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3317f12-ab0d-49ea-8c87-ca2d57b94844/1a17828bb1fe3f0276cce51301c48348fbdf1b58.roa",AS52274,2801:0:62::/48,48,2013-09-18 03:00:00,2015-09-18 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/0a96b0c7-ca23-4281-88b5-e291e6efa0d4/34bd2b0b76d7e1752cb8e8041fa8e9fb1455e707.roa",AS262252,190.120.240.0/24,24,2013-05-24 03:00:00,2015-05-24 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/0a96b0c7-ca23-4281-88b5-e291e6efa0d4/34bd2b0b76d7e1752cb8e8041fa8e9fb1455e707.roa",AS262252,190.120.241.0/24,24,2013-05-24 03:00:00,2015-05-24 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/0a96b0c7-ca23-4281-88b5-e291e6efa0d4/34bd2b0b76d7e1752cb8e8041fa8e9fb1455e707.roa",AS262252,190.120.242.0/24,24,2013-05-24 03:00:00,2015-05-24 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/0a96b0c7-ca23-4281-88b5-e291e6efa0d4/34bd2b0b76d7e1752cb8e8041fa8e9fb1455e707.roa",AS262252,190.120.243.0/24,24,2013-05-24 03:00:00,2015-05-24 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/0a96b0c7-ca23-4281-88b5-e291e6efa0d4/34bd2b0b76d7e1752cb8e8041fa8e9fb1455e707.roa",AS262252,2803:d900::/32,32,2013-05-24 03:00:00,2015-05-24 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/22a0ba04-2705-4304-aecd-d3094f3542c8/4b5e2c4fac1d29642e919d1584c7a2e74b0a2b47.roa",AS52329,186.148.240.0/21,24,2013-06-28 03:00:00,2015-06-28 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/5b04fb2b-bb91-493f-8532-7f8bddb7089a/036b4dda05f041c387843e02d730d08d71f885d4.roa",AS27947,200.0.28.0/22,22,2013-09-10 03:00:00,2015-09-10 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/5b04fb2b-bb91-493f-8532-7f8bddb7089a/584fe6949269da047f38ce8438828df92d3b10d3.roa",AS27820,200.0.28.0/23,23,2013-09-10 03:00:00,2015-09-10 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/5b04fb2b-bb91-493f-8532-7f8bddb7089a/584fe6949269da047f38ce8438828df92d3b10d3.roa",AS27820,2800:130::/32,32,2013-09-10 03:00:00,2015-09-10 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/5b04fb2b-bb91-493f-8532-7f8bddb7089a/a96a9864389d00f087bf04e64c3c5c5e87b045a2.roa",AS27841,2800:130::/32,32,2013-09-10 03:00:00,2015-09-10 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/c2c243d3-aee9-45cf-addb-59410de704cf/ab2b2d12e4b1f57cb030689be59a3652da5edd55.roa",AS27877,190.123.96.0/20,20,2013-07-05 03:00:00,2015-07-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/c2c243d3-aee9-45cf-addb-59410de704cf/ab2b2d12e4b1f57cb030689be59a3652da5edd55.roa",AS27877,190.123.112.0/21,21,2013-07-05 03:00:00,2015-07-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/c2c243d3-aee9-45cf-addb-59410de704cf/ab2b2d12e4b1f57cb030689be59a3652da5edd55.roa",AS27877,200.110.160.0/21,21,2013-07-05 03:00:00,2015-07-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/c2c243d3-aee9-45cf-addb-59410de704cf/ab2b2d12e4b1f57cb030689be59a3652da5edd55.roa",AS27877,2803:5000::/32,32,2013-07-05 03:00:00,2015-07-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3c68d57a-df17-4e14-9a01-e994bee8932c/562978467c55d73e00a43800c39bd4a709c81759.roa",AS27814,200.110.112.0/21,24,2013-08-27 03:00:00,2015-08-27 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3c68d57a-df17-4e14-9a01-e994bee8932c/562978467c55d73e00a43800c39bd4a709c81759.roa",AS27814,200.110.121.0/24,24,2013-08-27 03:00:00,2015-08-27 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3c68d57a-df17-4e14-9a01-e994bee8932c/562978467c55d73e00a43800c39bd4a709c81759.roa",AS27814,200.110.122.0/23,24,2013-08-27 03:00:00,2015-08-27 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3c68d57a-df17-4e14-9a01-e994bee8932c/562978467c55d73e00a43800c39bd4a709c81759.roa",AS27814,200.110.124.0/22,24,2013-08-27 03:00:00,2015-08-27 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3c68d57a-df17-4e14-9a01-e994bee8932c/562978467c55d73e00a43800c39bd4a709c81759.roa",AS27814,2001:13c7:6f00::/41,48,2013-08-27 03:00:00,2015-08-27 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3c68d57a-df17-4e14-9a01-e994bee8932c/7dc56655fc3cfb8f6ac09c3e3a088865c8575b95.roa",AS52482,200.1.6.0/24,24,2013-08-27 03:00:00,2015-08-27 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3c68d57a-df17-4e14-9a01-e994bee8932c/7dc56655fc3cfb8f6ac09c3e3a088865c8575b95.roa",AS52482,2001:13c7:6006::/48,48,2013-08-27 03:00:00,2015-08-27 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3c68d57a-df17-4e14-9a01-e994bee8932c/a55f3b38134126c770a01a095edb2c6914af583b.roa",AS52483,200.110.120.0/24,24,2013-08-27 03:00:00,2015-08-27 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3c68d57a-df17-4e14-9a01-e994bee8932c/a55f3b38134126c770a01a095edb2c6914af583b.roa",AS52483,2001:13c7:6f80::/48,48,2013-08-27 03:00:00,2015-08-27 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/835b6168-db20-4747-80b8-3ff228c8a2dc/46342e3ba5ff60d75130706060c67b70516fe004.roa",AS6147,181.64.0.0/15,19,2013-03-21 16:24:03,2018-03-21 16:24:03
"rsync://repository.lacnic.net/rpki/lacnic/835b6168-db20-4747-80b8-3ff228c8a2dc/46342e3ba5ff60d75130706060c67b70516fe004.roa",AS6147,190.40.0.0/14,19,2013-03-21 16:24:03,2018-03-21 16:24:03
"rsync://repository.lacnic.net/rpki/lacnic/835b6168-db20-4747-80b8-3ff228c8a2dc/46342e3ba5ff60d75130706060c67b70516fe004.roa",AS6147,190.232.0.0/13,19,2013-03-21 16:24:03,2018-03-21 16:24:03
"rsync://repository.lacnic.net/rpki/lacnic/835b6168-db20-4747-80b8-3ff228c8a2dc/46342e3ba5ff60d75130706060c67b70516fe004.roa",AS6147,200.4.192.0/18,19,2013-03-21 16:24:03,2018-03-21 16:24:03
"rsync://repository.lacnic.net/rpki/lacnic/835b6168-db20-4747-80b8-3ff228c8a2dc/46342e3ba5ff60d75130706060c67b70516fe004.roa",AS6147,200.10.64.0/19,19,2013-03-21 16:24:03,2018-03-21 16:24:03
"rsync://repository.lacnic.net/rpki/lacnic/835b6168-db20-4747-80b8-3ff228c8a2dc/46342e3ba5ff60d75130706060c67b70516fe004.roa",AS6147,200.37.0.0/16,19,2013-03-21 16:24:03,2018-03-21 16:24:03
"rsync://repository.lacnic.net/rpki/lacnic/835b6168-db20-4747-80b8-3ff228c8a2dc/46342e3ba5ff60d75130706060c67b70516fe004.roa",AS6147,200.48.0.0/16,19,2013-03-21 16:24:03,2018-03-21 16:24:03
"rsync://repository.lacnic.net/rpki/lacnic/835b6168-db20-4747-80b8-3ff228c8a2dc/46342e3ba5ff60d75130706060c67b70516fe004.roa",AS6147,200.60.0.0/17,19,2013-03-21 16:24:03,2018-03-21 16:24:03
"rsync://repository.lacnic.net/rpki/lacnic/835b6168-db20-4747-80b8-3ff228c8a2dc/46342e3ba5ff60d75130706060c67b70516fe004.roa",AS6147,200.60.128.0/18,19,2013-03-21 16:24:03,2018-03-21 16:24:03
"rsync://repository.lacnic.net/rpki/lacnic/835b6168-db20-4747-80b8-3ff228c8a2dc/46342e3ba5ff60d75130706060c67b70516fe004.roa",AS6147,200.60.192.0/19,19,2013-03-21 16:24:03,2018-03-21 16:24:03
"rsync://repository.lacnic.net/rpki/lacnic/835b6168-db20-4747-80b8-3ff228c8a2dc/46342e3ba5ff60d75130706060c67b70516fe004.roa",AS6147,200.60.224.0/19,19,2013-03-21 16:24:03,2018-03-21 16:24:03
"rsync://repository.lacnic.net/rpki/lacnic/835b6168-db20-4747-80b8-3ff228c8a2dc/46342e3ba5ff60d75130706060c67b70516fe004.roa",AS6147,200.106.0.0/18,19,2013-03-21 16:24:03,2018-03-21 16:24:03
"rsync://repository.lacnic.net/rpki/lacnic/835b6168-db20-4747-80b8-3ff228c8a2dc/46342e3ba5ff60d75130706060c67b70516fe004.roa",AS6147,200.106.64.0/18,19,2013-03-21 16:24:03,2018-03-21 16:24:03
"rsync://repository.lacnic.net/rpki/lacnic/835b6168-db20-4747-80b8-3ff228c8a2dc/46342e3ba5ff60d75130706060c67b70516fe004.roa",AS6147,200.107.128.0/18,19,2013-03-21 16:24:03,2018-03-21 16:24:03
"rsync://repository.lacnic.net/rpki/lacnic/835b6168-db20-4747-80b8-3ff228c8a2dc/46342e3ba5ff60d75130706060c67b70516fe004.roa",AS6147,200.121.0.0/17,19,2013-03-21 16:24:03,2018-03-21 16:24:03
"rsync://repository.lacnic.net/rpki/lacnic/835b6168-db20-4747-80b8-3ff228c8a2dc/46342e3ba5ff60d75130706060c67b70516fe004.roa",AS6147,200.121.128.0/17,19,2013-03-21 16:24:03,2018-03-21 16:24:03
"rsync://repository.lacnic.net/rpki/lacnic/835b6168-db20-4747-80b8-3ff228c8a2dc/46342e3ba5ff60d75130706060c67b70516fe004.roa",AS6147,201.230.0.0/17,19,2013-03-21 16:24:03,2018-03-21 16:24:03
"rsync://repository.lacnic.net/rpki/lacnic/835b6168-db20-4747-80b8-3ff228c8a2dc/46342e3ba5ff60d75130706060c67b70516fe004.roa",AS6147,201.230.128.0/17,19,2013-03-21 16:24:03,2018-03-21 16:24:03
"rsync://repository.lacnic.net/rpki/lacnic/835b6168-db20-4747-80b8-3ff228c8a2dc/46342e3ba5ff60d75130706060c67b70516fe004.roa",AS6147,201.240.0.0/17,19,2013-03-21 16:24:03,2018-03-21 16:24:03
"rsync://repository.lacnic.net/rpki/lacnic/835b6168-db20-4747-80b8-3ff228c8a2dc/46342e3ba5ff60d75130706060c67b70516fe004.roa",AS6147,201.240.128.0/17,19,2013-03-21 16:24:03,2018-03-21 16:24:03
